Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
3310;719,6;719,6;-0,0;0,0
3315;692,1;692,1;-0,0;0,0
3320;664,6;664,6;-0,0;0,0
3325;633,5;633,5;-0,0;0,0
3330;596,9;596,9;-0,0;0,0
3335;560,2;560,2;-0,0;0,0
3340;523,5;523,5;-0,0;0,0
3345;486,9;486,9;-0,0;0,0
3350;459,4;459,4;-0,0;0,0
3355;431,9;431,9;-0,0;0,0
3360;404,4;404,4;-0,0;0,0
3365;376,9;376,9;-0,0;0,0
3370;349,4;349,4;-0,0;0,0
3375;321,9;321,9;-0,0;0,0
3380;294,4;294,4;-0,0;0,0
3385;265,8;265,8;-0,0;0,0
3390;238,3;238,3;-0,0;0,0
3395;210,8;210,8;-0,0;0,0
3400;183,3;183,3;-0,0;0,0
3405;155,8;155,8;-0,0;0,0
3410;137,5;137,5;-0,0;0,0
3415;119,2;119,2;-0,0;0,0
3420;100,8;100,8;-0,0;0,0
3425;165,8;82,5;-0,0;83,3
3430;230,8;64,2;-0,0;166,7
3435;379,2;45,8;-0,0;333,3
3440;503,0;36,7;-0,0;466,3
3445;577,1;27,5;-0,0;549,6
3450;583,6;18,3;29,2;536,1
3455;549,4;9,2;87,5;452,7
3460;479,2;-0,0;145,8;333,3
3465;370,8;-0,0;204,2;166,7
3470;328,2;-0,0;244,9;83,3
3475;303,2;-0,0;303,2;0,0
3480;380,3;-0,0;380,3;0,0
3485;463,6;-0,0;380,3;83,3
3490;620,0;-0,0;370,0;250,0
3495;759,1;-0,0;342,4;416,7
3500;917,4;-0,0;334,0;583,3
3505;989,8;-0,0;363,2;626,6
3510;877,0;-0,0;333,7;543,2
3515;794,5;-0,0;294,5;500,0
3520;678,8;-0,0;262,2;416,7
3525;708,0;-0,0;291,3;416,7
3530;859,4;-0,0;308,2;551,2
3535;1005,5;-0,0;287,6;717,8
3540;1109,5;-0,0;228,4;881,1
3545;1228,8;-0,0;199,2;1029,6
3550;1248,1;-0,0;182,9;1065,2
3555;1128,4;-0,0;128,4;1000,0
3560;945,5;-0,0;99,3;846,3
3565;749,7;-0,0;70,1;679,6
3570;652,1;-0,0;68,7;583,3
3575;588,0;-0,0;88,0;500,0
3580;480,8;-0,0;110,6;370,2
3585;477,0;-0,0;106,7;370,2
3590;581,7;-0,0;165,1;416,7
3595;732,8;-0,0;232,8;500,0
3600;782,8;-0,0;262,0;520,8
3605;822,7;-0,0;301,9;520,8
3610;884,2;-0,0;301,9;582,3
3615;771,7;-0,0;272,7;499,0
3620;558,0;-0,0;224,6;333,3
3625;438,0;-0,0;188,0;250,0
3630;369,4;-0,0;119,4;250,0
3635;369,4;-0,0;119,4;250,0
3640;421,9;-0,0;132,6;289,3
3645;417,9;-0,0;128,6;289,3
3650;378,6;-0,0;128,6;250,0
3655;446,8;-0,0;113,5;333,3
3660;613,5;-0,0;113,5;500,0
3665;875,8;-0,0;125,8;750,0
3670;1149,4;-0,0;138,9;1010,5
3675;1205,2;-0,0;84,6;1120,6
3680;1136,2;-0,0;70,3;1065,9
3685;942,7;-0,0;70,3;872,4
3690;737,0;-0,0;70,3;666,7
3695;516,1;-0,0;99,5;416,7
3700;437,1;-0,0;103,7;333,3
3705;479,8;-0,0;74,6;405,3
3710;551,4;-0,0;62,8;488,6
3715;562,8;-0,0;62,8;500,0
3720;505,1;-0,0;48,0;457,1
3725;505,1;-0,0;48,0;457,1
3730;445,8;-0,0;29,2;416,7
3735;416,7;-0,0;-0,0;416,7
3740;445,8;-0,0;29,2;416,7
3745;370,4;-0,0;37,1;333,3
3750;370,4;-0,0;37,1;333,3
3755;370,4;-0,0;37,1;333,3
3760;453,7;-0,0;37,1;416,7
3765;500,5;-0,0;66,2;434,2
3770;758,9;-0,0;74,7;684,2
3775;1005,3;-0,0;66,8;938,5
3780;1309,5;-0,0;37,6;1271,8
3785;1643,3;-0,0;37,6;1605,6
3790;1752,9;-0,0;37,6;1715,2
3795;1917,0;-0,0;66,8;1850,2
3800;1994,7;-0,0;87,5;1907,2
3805;1834,4;-0,0;84,4;1750,0
3810;1655,0;-0,0;84,4;1570,6
3815;1519,9;-0,0;84,4;1435,5
3820;1282,6;-0,0;84,4;1198,2
3825;1070,9;-0,0;58,3;1012,6
3830;875,1;-0,0;29,2;845,9
3835;750,0;-0,0;-0,0;750,0
3840;666,7;-0,0;-0,0;666,7
3845;666,7;-0,0;-0,0;666,7
3850;715,5;-0,0;-0,0;715,5
3855;798,8;-0,0;-0,0;798,8
3860;1038,3;9,2;29,2;1000,0
3865;1173,1;18,3;30,8;1123,9
3870;1348,9;27,5;30,8;1290,6
3875;1427,4;36,7;30,8;1359,8
3880;1326,4;45,8;30,8;1249,7
3885;1255,8;64,2;51,7;1139,9
3890;1050,9;82,5;51,7;916,7
3895;1067,6;100,8;50,1;916,7
3900;1037,6;128,3;20,9;888,4
3905;1315,1;155,8;20,9;1138,4
3910;1620,9;183,3;20,9;1416,7
3915;1740,9;220,0;20,9;1500,0
3920;1659,1;256,7;20,9;1381,5
3925;1341,5;293,3;-0,0;1048,2
3930;1080,0;330,0;-0,0;750,0
3935;783,3;366,7;-0,0;416,7
3940;662,5;412,5;-0,0;250,0
3945;625,0;458,3;-0,0;166,7
3950;753,4;513,3;-0,0;240,0
3955;872,0;568,3;-0,0;303,6
3960;936,1;632,5;-0,0;303,6
3965;946,7;696,7;-0,0;250,0
3970;1094,2;760,8;-0,0;333,3
3975;1325,0;825,0;-0,0;500,0
3980;1648,3;898,3;-0,0;750,0
3985;2017,3;971,7;-0,0;1045,6
3990;2288,3;1045,0;-0,0;1243,3
3995;2424,1;1127,5;-0,0;1296,6
4000;2392,2;1210,0;-0,0;1182,2
4005;2292,5;1292,5;-0,0;1000,0
4010;2134,2;1384,2;-0,0;750,0
4015;2142,5;1475,8;-0,0;666,7
4020;2243,3;1576,7;-0,0;666,7
4025;2594,2;1677,5;-0,0;916,7
4030;2945,0;1778,3;-0,0;1166,7
4035;3295,8;1879,2;-0,0;1416,7
4040;3661,5;1989,2;-0,0;1672,4
4045;3956,2;2117,1;-0,0;1839,0
4050;4189,6;2272,9;-0,0;1916,7
4055;4271,3;2437,9;-0,0;1833,3
4060;4157,7;2602,9;-0,0;1554,7
4065;3989,3;2767,9;-0,0;1221,4
4070;4034,6;2951,3;-0,0;1083,3
4075;4060,4;3143,8;-0,0;916,7
4080;4244,0;3345,4;-0,0;898,5
4085;4432,4;3550,1;-0,0;882,3
4090;4652,2;3751,8;-0,0;900,4
4095;4814,4;3953,5;-0,0;861,0
4100;5016,1;4155,1;-0,0;861,0
4105;5160,2;4357,5;-0,0;802,7
4110;5361,9;4559,1;-0,0;802,7
4115;5673,0;4756,4;-0,0;916,7
4120;5865,5;4948,9;-0,0;916,7
4125;6038,6;5150,5;-0,0;888,1
4130;6165,1;5360,3;-0,0;804,8
4135;6228,7;5562,0;-0,0;666,7
4140;6198,7;5782,0;-0,0;416,7
4145;6261,2;6011,2;-0,0;250,0
4150;6415,5;6248,8;-0,0;166,7
4155;6642,9;6476,3;-0,0;166,7
4160;6944,8;6694,8;-0,0;250,0
4165;7239,0;6905,7;-0,0;333,3
4170;7442,1;7108,7;-0,0;333,3
4175;7671,2;7337,9;-0,0;333,3
4180;8076,2;7576,2;-0,0;500,0
4185;8571,5;7821,5;-0,0;750,0
4190;9030,7;8066,4;-0,0;964,2
4195;9493,1;8278,9;-0,0;1214,2
4200;9721,4;8471,4;-0,0;1250,0
4205;9665,1;8665,1;-0,0;1000,0
4210;9528,5;8861,8;-0,0;666,7
4215;9387,6;9054,3;-0,0;333,3
4220;9354,6;9271,3;-0,0;83,3
4225;9482,1;9482,1;-0,0;-0,0
4230;9702,1;9702,1;-0,0;-0,0
4235;9931,3;9931,3;-0,0;-0,0
4240;10153,3;10153,3;-0,0;-0,0
4245;10364,1;10364,1;-0,0;-0,0
4250;10658,3;10575,0;-0,0;83,3
4255;10952,5;10785,8;-0,0;166,7
4260;11241,9;10991,9;-0,0;250,0
4265;11517,9;11193,6;-0,0;324,3
4270;11719,6;11395,2;-0,0;324,3
4275;11837,9;11587,9;-0,0;250,0
4280;11947,0;11780,4;-0,0;166,7
4285;12052,8;11969,5;-0,0;83,3
4290;12129,6;12129,6;-0,0;-0,0
4295;12278,8;12278,8;-0,0;-0,0
4300;12493,8;12410,4;-0,0;83,3
4305;12694,5;12527,9;-0,0;166,7
4310;12971,2;12637,9;-0,0;333,3
4315;13227,9;12739,8;-0,0;488,1
4320;13412,0;12840,6;-0,0;571,4
4325;13514,3;12941,5;-0,0;572,8
4330;13546,0;13056,5;-0,0;489,5
4335;13488,2;13154,9;-0,0;333,3
4340;13401,5;13234,9;-0,0;166,7
4345;13400,7;13317,4;-0,0;83,3
4350;13392,2;13392,2;-0,0;-0,0
4355;13456,4;13456,4;-0,0;-0,0
4360;13520,5;13520,5;-0,0;-0,0
4365;13576,7;13576,7;-0,0;-0,0
4370;13602,8;13602,8;-0,0;-0,0
4375;13612,3;13612,3;-0,0;-0,0
4380;13618,8;13618,8;-0,0;-0,0
4385;13612,5;13612,5;-0,0;-0,0
4390;13599,4;13599,4;-0,0;-0,0
4395;13581,1;13581,1;-0,0;-0,0
4400;13571,9;13571,9;-0,0;-0,0
4405;13562,7;13562,7;-0,0;-0,0
4410;13535,3;13535,3;-0,0;-0,0
4415;13496,7;13496,7;-0,0;-0,0
4420;13437,3;13437,3;-0,0;-0,0
4425;13357,3;13357,3;-0,0;-0,0
4430;13274,8;13274,8;-0,0;-0,0
4435;13185,8;13185,8;-0,0;-0,0
4440;13093,0;13093,0;-0,0;-0,0
4445;12976,8;12976,8;-0,0;-0,0
4450;12844,0;12844,0;-0,0;-0,0
4455;12697,4;12697,4;-0,0;-0,0
4460;12549,1;12549,1;-0,0;-0,0
4465;12390,9;12390,9;-0,0;-0,0
4470;12224,6;12224,6;-0,0;-0,0
4475;12044,2;12044,2;-0,0;-0,0
4480;11869,7;11869,7;-0,0;-0,0
4485;11686,4;11686,4;-0,0;-0,0
4490;11512,2;11512,2;-0,0;-0,0
4495;11322,2;11322,2;-0,0;-0,0
4500;11135,0;11135,0;-0,0;-0,0
4505;10941,6;10941,6;-0,0;-0,0
4510;10729,5;10729,5;-0,0;-0,0
4515;10504,5;10504,5;-0,0;-0,0
4520;10278,2;10278,2;-0,0;-0,0
4525;10031,4;10031,4;-0,0;-0,0
4530;9765,8;9765,8;-0,0;-0,0
4535;9508,1;9508,1;-0,0;-0,0
4540;9233,6;9233,6;-0,0;-0,0
4545;8952,9;8952,9;-0,0;-0,0
4550;8677,9;8677,9;-0,0;-0,0
4555;8402,9;8402,9;-0,0;-0,0
4560;8131,7;8131,7;-0,0;-0,0
4565;7856,7;7856,7;-0,0;-0,0
4570;7581,7;7581,7;-0,0;-0,0
4575;7306,7;7306,7;-0,0;-0,0
4580;7040,8;7040,8;-0,0;-0,0
4585;6783,0;6783,0;-0,0;-0,0
4590;6542,2;6542,2;-0,0;-0,0
4595;6294,7;6294,7;-0,0;-0,0
4600;6047,2;6047,2;-0,0;-0,0
4605;5799,7;5799,7;-0,0;-0,0
4610;5570,6;5570,6;-0,0;-0,0
4615;5350,6;5350,6;-0,0;-0,0
4620;5139,7;5139,7;-0,0;-0,0
4625;4938,1;4938,1;-0,0;-0,0
4630;4736,4;4736,4;-0,0;-0,0
4635;4534,7;4534,7;-0,0;-0,0
4640;4333,1;4333,1;-0,0;-0,0
4645;4140,6;4140,6;-0,0;-0,0
4650;3948,1;3948,1;-0,0;-0,0
4655;3748,3;3748,3;-0,0;-0,0
4660;3546,7;3546,7;-0,0;-0,0
4665;3347,7;3347,7;-0,0;-0,0
4670;3155,2;3155,2;-0,0;-0,0
4675;2962,7;2962,7;-0,0;-0,0
4680;2788,6;2788,6;-0,0;-0,0
4685;2623,1;2623,1;-0,0;-0,0
4690;2458,1;2458,1;-0,0;-0,0
4695;2293,1;2293,1;-0,0;-0,0
4700;2128,1;2128,1;-0,0;-0,0
4705;1963,1;1963,1;-0,0;-0,0
4710;1798,1;1798,1;-0,0;-0,0
4715;1660,6;1660,6;-0,0;-0,0
4720;1532,3;1532,3;-0,0;-0,0
4725;1413,1;1413,1;-0,0;-0,0
4730;1303,1;1303,1;-0,0;-0,0
4735;1202,3;1202,3;-0,0;-0,0
4740;1101,4;1101,4;-0,0;-0,0
4745;1009,8;1009,8;-0,0;-0,0
4750;927,3;927,3;-0,0;-0,0
4755;844,8;844,8;-0,0;-0,0
4760;789,8;789,8;-0,0;-0,0
4765;734,8;734,8;-0,0;-0,0
4770;688,9;688,9;-0,0;-0,0
4775;643,9;643,9;-0,0;-0,0
4780;605,0;605,0;-0,0;-0,0
4785;559,2;559,2;-0,0;-0,0
4790;513,3;513,3;-0,0;-0,0
4795;467,5;467,5;-0,0;-0,0
4800;421,7;421,7;-0,0;-0,0
4805;385,0;385,0;-0,0;-0,0
4810;348,3;348,3;-0,0;-0,0
4815;311,7;311,7;-0,0;-0,0
4820;275,0;275,0;-0,0;-0,0
4825;247,5;247,5;-0,0;-0,0
4830;220,0;220,0;-0,0;-0,0
4835;217,1;192,5;24,6;-0,0
4840;189,6;165,0;24,6;-0,0
4845;162,1;137,5;24,6;-0,0
4850;134,6;110,0;24,6;-0,0
4855;136,2;82,5;53,7;-0,0
4860;137,9;55,0;82,9;-0,0
4865;128,6;27,5;101,1;-0,0
4870;119,5;18,3;101,1;-0,0
4875;114,9;9,2;105,7;-0,0
4880;133,8;0,0;133,8;-0,0
4885;198,9;0,0;115,6;83,3
4890;253,1;0,0;86,4;166,7
4895;336,4;0,0;86,4;250,0
4900;418,3;0,0;146,6;271,7
4905;447,5;0,0;175,8;271,7
4910;456,0;0,0;206,0;250,0
4915;353,4;0,0;186,7;166,7
4920;270,1;0,0;186,7;83,3
4925;295,9;0,0;212,6;83,3
4930;332,0;0,0;165,3;166,7
4935;357,0;0,0;107,0;250,0
4940;330,0;0,0;65,2;264,8
4945;323,4;0,0;58,6;264,8
4950;337,8;0,0;87,8;250,0
4955;291,7;0,0;125,0;166,7
4960;237,3;0,0;153,9;83,3
4965;266,4;0,0;183,1;83,3
4970;489,9;0,0;239,9;250,0
4975;685,7;0,0;269,0;416,7
4980;837,8;0,0;269,0;568,7
4985;855,8;0,0;226,5;629,3
4990;699,6;0,0;139,0;560,5
4995;531,8;0,0;115,1;416,7
5000;366,7;0,0;116,7;250,0
5005;326,3;0,0;159,6;166,7
5010;384,6;0,0;218,0;166,7
5015;601,9;0,0;268,6;333,3
5020;784,8;0,0;284,8;500,0
5025;916,2;0,0;249,6;666,7
5030;856,7;0,0;175,0;681,7
5035;798,3;0,0;116,7;681,7
5040;713,6;0,0;87,5;626,1
5045;560,9;0,0;101,5;459,4
5050;493,2;0,0;159,9;333,3
5055;414,0;0,0;247,4;166,7
5060;389,0;0,0;305,7;83,3
5065;355,3;0,0;355,3;-0,0
5070;402,4;0,0;402,4;-0,0
5075;512,6;0,0;429,3;83,3
5080;621,6;0,0;371,6;250,0
5085;686,7;0,0;270,1;416,7
5090;878,4;0,0;211,7;666,7
5095;997,5;0,0;205,3;792,2
5100;1020,3;0,0;228,1;792,2
5105;1093,6;0,0;221,4;872,1
5110;1129,1;0,0;173,6;955,5
5115;1270,6;0,0;103,9;1166,7
5120;1469,2;0,0;103,9;1365,3
5125;1613,1;0,0;81,2;1531,9
5130;1478,2;0,0;29,2;1449,0
5135;1199,0;0,0;-0,0;1199,0
5140;1083,3;0,0;-0,0;1083,3
5145;916,7;0,0;-0,0;916,7
5150;945,8;0,0;29,2;916,7
5155;947,7;0,0;38,4;909,3
5160;947,7;0,0;38,4;909,3
5165;788,4;0,0;38,4;750,0
5170;538,4;0,0;38,4;500,0
5175;288,4;0,0;38,4;250,0
5180;38,4;0,0;38,4;-0,0
5185;121,5;0,0;38,2;83,3
5190;175,7;0,0;9,0;166,7
5195;259,0;0,0;9,0;250,0
5200;282,0;0,0;9,0;273,0
5205;615,3;0,0;9,0;606,3
5210;1009,0;0,0;9,0;1000,0
5215;1342,4;0,0;9,0;1333,3
5220;1593,2;0,0;9,0;1584,2
5225;1602,5;18,3;-0,0;1584,2
5230;1453,3;36,7;-0,0;1416,7
5235;1138,3;55,0;-0,0;1083,3
5240;906,7;73,3;-0,0;833,3
5245;758,3;91,7;-0,0;666,7
5250;860,0;110,0;-0,0;750,0
5255;937,4;128,3;-0,0;809,1
5260;922,0;146,7;-0,0;775,3
5265;881,2;165,0;-0,0;716,2
5270;766,7;183,3;-0,0;583,3
5275;817,3;210,8;23,1;583,3
5280;794,3;238,3;23,1;532,9
5285;1016,8;265,8;51,4;699,6
5290;1313,6;293,3;51,4;968,9
5295;1507,8;320,8;51,4;1135,6
5300;1733,0;348,3;51,4;1333,3
5305;1751,4;375,8;51,4;1324,2
5310;1704,7;412,5;51,4;1240,8
5315;1560,8;449,2;28,3;1083,3
5320;1514,1;485,8;28,3;1000,0
5325;1439,2;522,5;-0,0;916,7
5330;1494,2;577,5;-0,0;916,7
5335;1621,7;632,5;-0,0;989,2
5340;1657,0;687,5;-0,0;969,5
5345;1628,7;742,5;-0,0;886,2
5350;1547,5;797,5;-0,0;750,0
5355;1435,8;852,5;-0,0;583,3
5360;1324,2;907,5;-0,0;416,7
5365;1379,2;962,5;-0,0;416,7
5370;1517,5;1017,5;-0,0;500,0
5375;1822,5;1072,5;-0,0;750,0
5380;2097,8;1127,5;-0,0;970,3
5385;2236,1;1182,5;-0,0;1053,6
5390;2316,8;1237,5;-0,0;1079,3
5395;2214,3;1301,7;-0,0;912,6
5400;1949,2;1365,8;-0,0;583,3
5405;1763,3;1430,0;-0,0;333,3
5410;1744,2;1494,2;-0,0;250,0
5415;1743,3;1576,7;-0,0;166,7
5420;1909,2;1659,2;-0,0;250,0
5425;2059,0;1750,8;-0,0;308,2
5430;2234,0;1842,5;-0,0;391,5
5435;2369,2;1952,5;-0,0;416,7
5440;2562,5;2062,5;-0,0;500,0
5445;2747,0;2163,7;-0,0;583,3
5450;2857,0;2273,7;-0,0;583,3
5455;3050,4;2383,7;-0,0;666,7
5460;3167,8;2502,9;-0,0;664,9
5465;3288,7;2622,0;-0,0;666,7
5470;3567,6;2742,1;-0,0;825,4
5475;3853,4;2861,3;-0,0;992,1
5480;4028,2;2980,5;-0,0;1047,7
5485;4230,9;3099,9;-0,0;1131,0
5490;4212,5;3212,5;-0,0;1000,0
5495;4173,8;3322,5;18,0;833,3
5500;4293,0;3441,7;18,0;833,3
5505;4421,3;3570,0;18,0;833,3
5510;4644,5;3707,5;18,0;919,0
5515;5031,0;3844,1;18,0;1169,0
5520;5240,4;3972,4;18,0;1250,0
5525;5339,9;4100,7;18,0;1221,2
5530;5612,2;4229,1;18,0;1365,1
5535;5927,2;4366,6;-0,0;1560,6
5540;6337,0;4503,7;-0,0;1833,3
5545;6760,6;4632,0;-0,0;2128,6
5550;7046,8;4760,4;-0,0;2286,4
5555;7305,7;4897,9;-0,0;2407,8
5560;7526,9;5026,9;-0,0;2500,0
5565;7622,8;5158,9;-0,0;2463,9
5570;7599,6;5305,5;-0,0;2294,1
5575;7440,2;5452,2;-0,0;1988,0
5580;7098,6;5607,4;-0,0;1491,2
5585;6670,7;5754,1;-0,0;916,7
5590;6393,0;5893,0;-0,0;500,0
5595;6455,6;6038,9;-0,0;416,7
5600;6752,6;6169,2;-0,0;583,3
5605;7089,3;6297,6;-0,0;791,7
5610;7369,2;6425,9;-0,0;943,3
5615;7474,2;6572,6;-0,0;901,6
5620;7395,1;6728,4;-0,0;666,7
5625;7384,2;6884,2;-0,0;500,0
5630;7366,7;7033,3;-0,0;333,3
5635;7438,1;7188,1;-0,0;250,0
5640;7677,3;7343,9;-0,0;333,3
5645;7834,6;7501,3;-0,0;333,3
5650;7907,1;7657,1;-0,0;250,0
5655;7988,8;7822,1;-0,0;166,7
5660;8066,2;7982,8;-0,0;83,3
5665;8231,2;8147,8;-0,0;83,3
5670;8488,7;8322,0;-0,0;166,7
5675;8746,2;8496,2;-0,0;250,0
5680;9044,4;8668,4;-0,0;376,0
5685;9292,8;8833,4;-0,0;459,3
5690;9507,6;9007,6;-0,0;500,0
5695;9690,9;9190,9;-0,0;500,0
5700;9784,0;9367,3;-0,0;416,7
5705;9784,0;9534,0;-0,0;250,0
5710;9865,6;9699,0;-0,0;166,7
5715;9965,6;9882,3;-0,0;83,3
5720;10149,0;10065,6;-0,0;83,3
5725;10415,6;10249,0;-0,0;166,7
5730;10682,3;10432,3;-0,0;250,0
5735;10890,1;10608,7;-0,0;281,3
5740;11064,2;10782,9;-0,0;281,3
5745;11202,1;10952,1;-0,0;250,0
5750;11277,7;11111,0;-0,0;166,7
5755;11344,3;11261,0;-0,0;83,3
5760;11399,5;11399,5;-0,0;0,0
5765;11557,1;11557,1;-0,0;0,0
5770;11699,2;11699,2;-0,0;0,0
5775;11815,1;11815,1;-0,0;0,0
5780;11943,4;11943,4;-0,0;0,0
5785;12052,5;12052,5;-0,0;0,0
5790;12125,8;12125,8;-0,0;0,0
5795;12199,2;12199,2;-0,0;0,0
5800;12263,9;12263,9;-0,0;0,0
5805;12326,8;12326,8;-0,0;0,0
5810;12353,7;12353,7;-0,0;0,0
5815;12381,2;12381,2;-0,0;0,0
5820;12407,9;12407,9;-0,0;0,0
5825;12426,2;12426,2;-0,0;0,0
5830;12439,7;12439,7;-0,0;0,0
5835;12448,4;12448,4;-0,0;0,0
5840;12425,0;12425,0;-0,0;0,0
5845;12387,5;12387,5;-0,0;0,0
5850;12333,7;12333,7;-0,0;0,0
5855;12265,8;12265,8;-0,0;0,0
5860;12186,8;12186,8;-0,0;0,0
5865;12095,1;12095,1;-0,0;0,0
5870;12021,8;12021,8;-0,0;0,0
5875;11927,8;11927,8;-0,0;0,0
5880;11827,0;11827,0;-0,0;0,0
5885;11726,2;11726,2;-0,0;0,0
5890;11622,1;11622,1;-0,0;0,0
5895;11512,1;11512,1;-0,0;0,0
5900;11402,6;11402,6;-0,0;0,0
5905;11281,8;11281,8;-0,0;0,0
5910;11144,3;11144,3;-0,0;0,0
5915;11005,5;11005,5;-0,0;0,0
5920;10854,1;10854,1;-0,0;0,0
5925;10692,5;10692,5;-0,0;0,0
5930;10518,3;10518,3;-0,0;0,0
5935;10353,3;10353,3;-0,0;0,0
5940;10188,3;10188,3;-0,0;0,0
5945;10014,9;10014,9;-0,0;0,0
5950;9836,3;9836,3;-0,0;0,0
5955;9671,3;9671,3;-0,0;0,0
5960;9502,2;9502,2;-0,0;0,0
5965;9336,7;9336,7;-0,0;0,0
5970;9162,5;9162,5;-0,0;0,0
5975;9006,7;9006,7;-0,0;0,0
5980;8850,9;8850,9;-0,0;0,0
5985;8688,2;8688,2;-0,0;0,0
5990;8523,8;8523,8;-0,0;0,0
5995;8358,2;8358,2;-0,0;0,0
6000;8187,0;8187,0;-0,0;0,0
6005;8010,4;8010,4;-0,0;0,0
6010;7827,0;7827,0;-0,0;0,0
6015;7643,7;7643,7;-0,0;0,0
6020;7460,4;7460,4;-0,0;0,0
6025;7284,0;7284,0;-0,0;0,0
6030;7093,5;7093,5;-0,0;0,0
6035;6901,0;6901,0;-0,0;0,0
6040;6717,7;6717,7;-0,0;0,0
6045;6541,6;6541,6;-0,0;0,0
6050;6367,5;6367,5;-0,0;0,0
6055;6193,3;6193,3;-0,0;0,0
6060;6010,4;6010,4;-0,0;0,0
6065;5817,9;5817,9;-0,0;0,0
6070;5625,4;5625,4;-0,0;0,0
6075;5442,1;5442,1;-0,0;0,0
6080;5258,7;5258,7;-0,0;0,0
6085;5075,4;5075,4;-0,0;0,0
6090;4892,1;4892,1;-0,0;0,0
6095;4717,9;4717,9;-0,0;0,0
6100;4538,3;4538,3;-0,0;0,0
6105;4364,1;4364,1;-0,0;0,0
6110;4217,5;4217,5;-0,0;0,0
6115;4057,6;4057,6;-0,0;0,0
6120;3898,5;3898,5;-0,0;0,0
6125;3733,5;3733,5;-0,0;0,0
6130;3568,5;3568,5;-0,0;0,0
6135;3421,8;3421,8;-0,0;0,0
6140;3275,2;3275,2;-0,0;0,0
6145;3137,7;3137,7;-0,0;0,0
6150;2992,2;2992,2;-0,0;0,0
6155;2863,9;2863,9;-0,0;0,0
6160;2736,2;2736,2;-0,0;0,0
6165;2607,9;2607,9;-0,0;0,0
6170;2488,7;2488,7;-0,0;0,0
6175;2374,3;2374,3;-0,0;0,0
6180;2256,4;2256,4;-0,0;0,0
6185;2146,4;2146,4;-0,0;0,0
6190;2032,1;2032,1;-0,0;0,0
6195;1922,1;1922,1;-0,0;0,0
6200;1812,1;1812,1;-0,0;0,0
6205;1711,2;1711,2;-0,0;0,0
6210;1619,6;1619,6;-0,0;0,0
6215;1527,9;1527,9;-0,0;0,0
6220;1442,1;1442,1;-0,0;0,0
6225;1350,4;1350,4;-0,0;0,0
6230;1267,9;1267,9;-0,0;0,0
6235;1223,8;1194,6;29,2;0,0
6240;1177,2;1121,3;56,0;0,0
6245;1103,9;1047,9;56,0;0,0
6250;1123,1;983,8;56,0;83,3
6255;1189,7;937,9;85,2;166,7
6260;1256,4;892,1;114,3;250,0
6265;1272,8;846,3;143,5;283,1
6270;1213,6;800,4;130,1;283,1
6275;1105,5;754,6;101,0;250,0
6280;962,9;708,8;87,5;166,7
6285;804,6;662,9;58,3;83,3
6290;646,3;617,1;29,2;0,0
6295;568,3;568,3;-0,0;0,0
6300;513,3;513,3;-0,0;0,0
6305;476,7;476,7;-0,0;0,0
6310;469,2;440,0;29,2;0,0
6315;461,7;403,3;58,3;0,0
6320;472,5;385,0;87,5;0,0
6325;459,6;366,7;92,9;0,0
6330;524,6;348,3;92,9;83,3
6335;667,5;330,0;87,5;250,0
6340;870,0;311,7;58,3;500,0
6345;1040,5;293,3;58,3;688,8
6350;1195,5;275,0;85,9;834,5
6355;1285,6;256,7;115,1;913,8
6360;1263,3;238,3;173,4;851,5
6365;1180,0;220,0;210,0;750,0
6370;948,4;201,7;215,9;530,8
6375;757,8;183,3;210,3;364,1
6380;597,7;165,0;182,7;250,0
6385;525,2;146,7;211,8;166,7
6390;454,9;128,3;243,2;83,3
6395;396,0;110,0;286,0;0,0
6400;426,0;91,7;251,0;83,3
6405;511,5;73,3;271,5;166,7
6410;603,5;55,0;298,5;250,0
6415;582,2;36,7;253,8;291,7
6420;519,9;27,5;191,0;301,5
6425;401,0;18,3;132,6;250,0
6430;283,8;9,2;108,0;166,7
6435;162,2;0,0;78,8;83,3
6440;167,1;0,0;83,7;83,3
6445;259,1;0,0;92,4;166,7
6450;400,7;0,0;150,7;250,0
6455;710,2;0,0;232,4;477,8
6460;906,1;0,0;261,6;644,5
6465;1170,2;0,0;336,9;833,3
6470;1239,0;0,0;366,0;873,0
6475;1204,7;0,0;331,7;873,0
6480;1185,2;0,0;268,5;916,7
6485;1139,3;0,0;222,6;916,7
6490;1110,1;0,0;193,4;916,7
6495;994,4;0,0;121,6;872,8
6500;1030,7;0,0;121,6;909,0
6505;931,9;0,0;75,4;856,5
6510;841,5;0,0;104,6;736,9
6515;621,3;0,0;121,3;500,0
6520;360,3;0,0;110,3;250,0
6525;252,0;0,0;168,6;83,3
6530;310,3;0,0;227,0;83,3
6535;528,3;0,0;278,3;250,0
6540;733,9;0,0;233,9;500,0
6545;954,8;0,0;204,8;750,0
6550;1089,3;0,0;172,6;916,7
6555;1074,4;0,0;157,8;916,7
6560;882,5;0,0;132,5;750,0
6565;613,2;0,0;113,2;500,0
6570;383,8;0,0;133,8;250,0
6575;205,2;0,0;121,9;83,3
6580;121,9;0,0;121,9;0,0
6585;195,4;0,0;112,1;83,3
6590;249,6;0,0;82,9;166,7
6595;303,7;0,0;53,7;250,0
6600;335,7;0,0;53,2;282,4
